"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","CHEM391","RESEARCH AND INDEPENDENT STUDY","148","11380","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11380","See department for permission to enroll."
"202410","CHEM391","RESEARCH AND INDEPENDENT STUDY","151","11381","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11381","See department for permission to enroll."
"202410","CHEM391","RESEARCH AND INDEPENDENT STUDY","152","11382","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11382","See department for permission to enroll."
"202410","CHEM391","RESEARCH AND INDEPENDENT STUDY","156","11383","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11383","See department for permission to enroll."
"202410","CHEM391","RESEARCH AND INDEPENDENT STUDY","158","11384","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11384","See department for permission to enroll."
"202410","CHEM391","RESEARCH AND INDEPENDENT STUDY","843","11385","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11385","See department for permission to enroll."
"202410","CHEM412","INORGANIC CHEMISTRY","102","11386","T","6:00 PM - 8:50 PM","CULM 110","Open","20","10","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11386",""
"202410","CHEM437","APPL COMPUTATNL CHEM & MOL MOD","102","11387","R","6:00 PM - 8:50 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11387","Cancelled 01/02/24"
"202410","CHEM473","BIOCHEMISTRY","002","11388","TR","8:30 AM - 9:50 AM","ECEC 115","Open","43","37","Balasubramanian, Bhavani","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11388",""
"202410","CHEM474","BIOCHEMISTRY II","102","11389","M","6:00 PM - 8:50 PM","FMH 405","Open","30","20","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11389",""
"202410","CHEM475","BIOCHEMISTRY LAB I","002","11390","F","1:00 PM - 5:20 PM","TIER 209","Open","24","19","Farinas, Edgardo","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11390",""
"202410","CHEM480","INSTRUMENTAL ANALYSIS","102","11391","W","6:00 PM - 10:05 PM","TIER 205","Open","15","14","Hussain, Chaudhery","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11391",""
"202410","CHEM491","RESEARCH & INDEP STUDY I","131","11392","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11392","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","132","11393","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11393","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","135","11394","","TBA"," ","Open","19","1","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11394","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","136","11395","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11395","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","137","11396","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11396","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","138","11397","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11397","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","141","11398","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11398","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","142","11399","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11399","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","143","11400","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11400","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","144","11401","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11401","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","147","11402","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11402","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","148","11403","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11403","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","151","11404","","TBA"," ","Open","19","2","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11404","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","152","11405","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11405","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","156","11406","","TBA"," ","Open","19","1","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11406","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","158","11407","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11407","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","161","16063","","TBA"," ","Open","19","0","Del Castillo, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16063","See department for permission to enroll."
"202410","CHEM491","RESEARCH & INDEP STUDY I","843","11408","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11408","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","131","11409","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11409","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","132","11410","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11410","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","135","11411","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11411","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","136","11412","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11412","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","137","11413","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11413","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","138","11414","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11414","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","141","11415","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11415","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","142","11416","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11416","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","143","11417","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11417","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","144","11418","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11418","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","147","11419","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11419","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","148","11420","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11420","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","151","11421","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11421","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","152","11422","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11422","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","156","11423","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11423","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","158","11424","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11424","See department for permission to enroll."
"202410","CHEM492","RESEARCH & INDEP STUDY","843","11425","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11425","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","131","11426","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11426","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","132","11427","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11427","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","135","11428","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11428","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","136","11429","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11429","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","137","11430","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11430","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","138","11431","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11431","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","141","11432","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11432","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","142","11433","","TBA"," ","Open","19","1","Belfield, Kevin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11433","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","143","11434","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11434","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","144","11435","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11435","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","147","11436","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11436","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","148","11437","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11437","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","151","11438","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11438","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","152","11439","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11439","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","156","11440","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11440","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","158","11441","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11441","See department for permission to enroll."
"202410","CHEM590","GRADUATE CO-OP WORK EXPER I","843","11442","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11442","See department for permission to enroll."
"202410","CHEM591","GRADUATE CO-OP WORK EXPER II","130","11443","","TBA"," ","Open","19","0","Bozzelli, Joseph","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11443","See department for permission to enroll."
"202410","CHEM595","PRACT IN CELL & GENE THER SCI","142","11444","","TBA"," ","Open","19","5","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11444","See department for permission to enroll."
"202410","CHEM610","ADVANCED INORG CHEMISTRY","102","11445","T","6:00 PM - 8:50 PM","CULM 110","Open","20","13","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11445",""
"202410","CHEM673","BIOCHEMISTRY","104","11446","F","6:00 PM - 8:50 PM","KUPF 209","Open","43","32","DePaolo, Patrick","Converged Learning","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11446","Converged Learning Course"
"202410","CHEM700B","MASTERS PROJECT","131","11447","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11447","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","132","11448","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11448","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","135","11449","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11449","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","136","11450","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11450","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","137","11451","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11451","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","138","11452","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11452","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","141","11453","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11453","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","142","11454","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11454","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","143","11455","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11455","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","144","11456","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11456","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","147","11457","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11457","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","148","11458","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11458","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","151","11459","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11459","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","152","11460","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11460","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","156","11461","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11461","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","158","11462","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11462","See department for permission to enroll."
"202410","CHEM700B","MASTERS PROJECT","843","11463","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11463","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","131","11464","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11464","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","132","11465","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11465","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","135","11466","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11466","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","136","11467","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11467","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","137","11468","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11468","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","138","11469","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11469","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","141","11470","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11470","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","142","11471","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11471","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","143","11472","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11472","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","144","11473","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11473","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","147","11474","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11474","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","148","11475","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11475","See department for permission to enroll."
