"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","CS100","ROADMAP TO COMPUTING","002","11654","MR","10:00 AM - 11:20 AM","CKB 204","Open","80","61","Qerimaj, Jertishta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11654","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202410","CS100","ROADMAP TO COMPUTING","004","11655","MW","1:00 PM - 2:20 PM","CKB 217","Open","80","73","Nicholson, Theodore","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11655","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202410","CS100","ROADMAP TO COMPUTING","006","11656","MW","11:30 AM - 12:50 PM","CKB 204","Closed","80","80","Nicholson, Theodore","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11656","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202410","CS100","ROADMAP TO COMPUTING","008","11657","MR","10:00 AM - 11:20 AM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11657","Cancelled 11/10/23"
"202410","CS100","ROADMAP TO COMPUTING","010","11658","MW","10:00 AM - 11:20 AM","CKB 317","Closed","40","40","Nicholson, Theodore","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11658","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202410","CS100","ROADMAP TO COMPUTING","012","11659","MW","8:30 AM - 9:50 AM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11659","Cancelled 11/10/23"
"202410","CS100","ROADMAP TO COMPUTING","018","11660","MW","8:30 AM - 9:50 AM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11660","Cancelled 11/10/23"
"202410","CS100","ROADMAP TO COMPUTING","102","11661","W","6:00 PM - 8:50 PM","GITC 2305","Closed","40","40","Nicholson, Theodore","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11661","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS100","ROADMAP TO COMPUTING","HS1","16229","S","9:00 AM - 11:50 AM","CKB 207","Closed","0","16","Summerfield, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16229","For High School Students Only"
"202410","CS101","COMP PROG & PROB SOLVING","002","11662","WF","10:00 AM - 11:20 AM","CKB 212","Open","30","29","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11662","Students must bring their own device for this section."
"202410","CS101","COMP PROG & PROB SOLVING","004","11663","WF","1:00 PM - 2:20 PM","CKB 212","Open","30","29","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11663","Students must bring their own device for this section."
"202410","CS101","COMP PROG & PROB SOLVING","006","11664","WF","8:30 AM - 9:50 AM","CKB 212","Open","30","24","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11664","Students must bring their own device for this section."
"202410","CS101","COMP PROG & PROB SOLVING","102","11665","M","6:00 PM - 8:50 PM","CKB 212","Open","30","29","Rutkowski, Wallace","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11665","Students must bring their own device for this section."
"202410","CS103","COMPUT SCI-BUSINESS PROB","002","11666","WF","10:00 AM - 11:20 AM","CKB 207","Closed","30","30","Yusuf, Fatima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11666","Students must bring their own device for this section."
"202410","CS103","COMPUT SCI-BUSINESS PROB","004","11667","MR","1:00 PM - 2:20 PM","CKB 212","Closed","30","30","Wu, Jun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11667","Students must bring their own device for this section."
"202410","CS104","COMPUT PROG & GRAPH PROB","002","11668","MR","10:00 AM - 11:20 AM","MALL PC39","Closed","30","30","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11668",""
"202410","CS104","COMPUT PROG & GRAPH PROB","102","11669","F","6:00 PM - 8:50 PM"," ","Cancelled","35","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11669","Cancelled 01/15/24"
"202410","CS106","INTRO TO COMPUTING","002","11670","WF","1:00 PM - 2:20 PM","CKB 313","Open","35","31","Yusuf, Fatima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11670","Students must bring their own device for this section."
"202410","CS106","INTRO TO COMPUTING","102","11671","W","6:00 PM - 8:50 PM","CKB 223","Open","40","30","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11671","Students must bring their own device for this section."
"202410","CS106","INTRO TO COMPUTING","452","15860","","TBA"," ","Open","30","7","Spirollari, Junilda","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15860","Restricted for Online Accelerated Degree Completion Students<br />Class meets second half of the semester (3/5/24 - 5/9/24)"
"202410","CS113","INTRO COMPUTER SCI I","002","11672","MW","10:00 AM - 11:20 AM","CKB 217","Closed","80","80","Spirollari, Junilda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11672","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202410","CS113","INTRO COMPUTER SCI I","004","11673","MR","2:30 PM - 3:50 PM","CKB 204","Closed","80","80","Nemane, Nikita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11673","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202410","CS113","INTRO COMPUTER SCI I","006","11674","MW","11:30 AM - 12:50 PM","CKB 217","Closed","80","80","Spirollari, Junilda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11674","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202410","CS113","INTRO COMPUTER SCI I","008","11675","TF","2:30 PM - 3:50 PM","CKB 217","Open","80","79","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11675","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202410","CS113","INTRO COMPUTER SCI I","010","11676","TF","10:00 AM - 11:20 AM","CKB 204","Closed","80","80","Spirollari, Junilda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11676","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202410","CS113","INTRO COMPUTER SCI I","102","11677","R","6:00 PM - 8:50 PM","GITC 2305","Closed","40","40","Estes, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11677","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS113","INTRO COMPUTER SCI I","104","11678","T","6:00 PM - 8:50 PM","CKB 120","Open","40","39","Estes, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11678","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202410","CS113","INTRO COMPUTER SCI I","106","11679","M","6:00 PM - 8:50 PM","CKB 217","Closed","80","80","Naik, Abhishek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11679","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202410","CS113","INTRO COMPUTER SCI I - HONORS","H02","11680","TF","8:30 AM - 9:50 AM","TIER 114","Closed","30","30","Spirollari, Junilda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11680","Honors Course<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details.<br />Students must bring their own device for this section."
"202410","CS114","INTRO TO COMPUTER SCIENCE II","002","11681","TF","4:00 PM - 5:20 PM","CKB 204","Open","35","33","Varadarajan, Ravi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11681","Students must bring their own device for this section."
"202410","CS114","INTRO TO COMPUTER SCIENCE II","004","11682","MR","2:30 PM - 3:50 PM","GITC 1400","Open","35","34","Varadarajan, Ravi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11682","Students must bring their own device for this section."
"202410","CS114","INTRO TO COMPUTER SCIENCE II","006","11683","WF","1:00 PM - 2:20 PM","CKB 317","Open","35","34","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11683","Students must bring their own device for this section."
"202410","CS114","INTRO TO COMPUTER SCIENCE II","008","11684","TR","1:00 PM - 2:20 PM","GITC 2302","Closed","38","38","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11684",""
"202410","CS114","INTRO TO COMPUTER SCIENCE II","010","16194","MR","1:00 PM - 2:20 PM","GITC 2400","Open","30","14","Varadarajan, Ravi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16194",""
"202410","CS114","INTRO TO COMPUTER SCIENCE II - HONORS","H02","11685","TR","10:00 AM - 11:20 AM","GITC 2302","Closed","25","25","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11685","Honors Course"
"202410","CS114","INTRO TO COMPUTER SCIENCE II - HONORS","H04","15848","WF","10:00 AM - 11:20 AM","TIER 111","Open","25","20","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15848","Honors Course<br />Students must bring their own device for this section."
"202410","CS115","INTRO TO COMP SCIENCE IN C++","002","11686","MR","11:30 AM - 12:50 PM","CKB 223","Closed","40","40","Qerimaj, Jertishta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11686","Students must bring their own device for this section."
"202410","CS115","INTRO TO COMP SCIENCE IN C++","004","11687","TF","4:00 PM - 5:20 PM","CKB 223","Open","40","10","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11687","Students must bring their own device for this section."
"202410","CS115","INTRO TO COMP SCIENCE IN C++","006","11688","WF","8:30 AM - 9:50 AM","CKB 223","Open","40","37","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11688","Students must bring their own device for this section."
"202410","CS115","INTRO TO COMP SCIENCE IN C++","008","11689","MR","2:30 PM - 3:50 PM","CKB 223","Open","40","34","Wu, Jun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11689","Students must bring their own device for this section."
"202410","CS115","INTRO TO COMP SCIENCE IN C++","102","11690","F","6:00 PM - 8:50 PM","GITC 2400","Open","30","26","Soltis, Jolanta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11690",""
"202410","CS115","INTRO TO COMP SCIENCE IN C++","104","11691","M","6:00 PM - 8:50 PM","GITC 2400","Closed","30","30","Soltis, Jolanta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11691",""
"202410","CS116","INTRO TO COMP SCI II C++","002","11692","MW","8:30 AM - 9:50 AM"," ","Cancelled","40","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11692","Cancelled 01/15/24"
"202410","CS116","INTRO TO COMP SCI II C++","004","11693","MW","10:00 AM - 11:20 AM","CKB 120","Open","40","35","Wu, Jun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11693","Students must bring their own device for this section."
"202410","CS210","TECH HIST OF COMP","102","11694","W","6:00 PM - 8:50 PM","KUPF 206","Open","43","36","Koblentz, Evan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11694",""
"202410","CS241","FOUNDATIONS OF COMP SCIENCE I","002","11695","TF","10:00 AM - 11:20 AM","CULM LECT 1","Closed","55","55","Zaidenberg, Ayelet","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11695",""
"202410","CS241","FOUNDATIONS OF COMP SCIENCE I","004","11696","TF","1:00 PM - 2:20 PM","CULM LECT 1","Closed","55","55","Zaidenberg, Ayelet","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11696",""
"202410","CS241","FOUNDATIONS OF COMP SCIENCE I","006","11697","TF","2:30 PM - 3:50 PM","CULM LECT 3","Closed","55","55","Zaidenberg, Ayelet","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11697",""
"202410","CS241","FOUNDATIONS OF COMP SCIENCE I","008","11698","TF","4:00 PM - 5:20 PM","KUPF 103","Open","43","41","Zaidenberg, Ayelet","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11698",""
"202410","CS241","FOUNDATIONS OF COMP SCIENCE I","102","11699","T","6:00 PM - 8:50 PM","KUPF 107","Closed","43","43","McCann, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11699",""
"202410","CS280","PROGRAMMING LANG CONCEPTS","002","11700","M","8:30 AM - 9:50 AM","KUPF 104","Closed","43","43","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11700","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","002","11700","R","8:30 AM - 9:50 AM","TIER LECT 1","Closed","43","43","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11700","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","004","11701","M","8:30 AM - 9:50 AM","KUPF 108","Closed","43","43","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11701","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","004","11701","R","8:30 AM - 9:50 AM","TIER LECT 1","Closed","43","43","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11701","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","006","11702","M","8:30 AM - 9:50 AM","KUPF 103","Open","43","39","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11702","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","006","11702","R","8:30 AM - 9:50 AM","TIER LECT 1","Open","43","39","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11702","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","008","11703","M","11:30 AM - 12:50 PM","CKB 106","Closed","40","40","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11703","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","008","11703","R","11:30 AM - 12:50 PM","CKB 303","Closed","40","40","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11703","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","010","11704","M","11:30 AM - 12:50 PM","CKB 120","Closed","40","40","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11704","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","010","11704","R","11:30 AM - 12:50 PM","CKB 303","Closed","40","40","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11704","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","012","11705","M","11:30 AM - 12:50 PM","CKB 330","Closed","40","40","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11705","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","012","11705","R","11:30 AM - 12:50 PM","CKB 303","Closed","40","40","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11705","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","014","11706","M","2:30 PM - 3:50 PM","KUPF 104","Open","43","42","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11706","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","014","11706","R","2:30 PM - 3:50 PM","TIER LECT 1","Open","43","42","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11706","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","016","11707","M","2:30 PM - 3:50 PM","KUPF 202","Closed","43","43","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11707","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","016","11707","R","2:30 PM - 3:50 PM","TIER LECT 1","Closed","43","43","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11707","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","018","11708","M","2:30 PM - 3:50 PM","KUPF 205","Closed","43","43","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11708","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS280","PROGRAMMING LANG CONCEPTS","018","11708","R","2:30 PM - 3:50 PM","TIER LECT 1","Closed","43","43","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11708","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","CS288","INTENSIVE PROGRAMMING IN LINUX","002","11709","MR","11:30 AM - 12:50 PM","CULM LECT 2","Open","43","27","Itani, Abdul-Rahman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11709",""
"202410","CS288","INTENSIVE PROGRAMMING IN LINUX","004","11710","MR","2:30 PM - 3:50 PM","CULM LECT 3","Open","43","30","Itani, Abdul-Rahman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11710",""
"202410","CS288","INTENSIVE PROGRAMMING IN LINUX","006","11711","W","8:30 AM - 11:20 AM","KUPF 104","Closed","43","43","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11711",""
"202410","CS288","INTENSIVE PROGRAMMING IN LINUX","008","11712","R","8:30 AM - 11:20 AM","CKB 124","Closed","43","43","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11712",""
"202410","CS288","INTENSIVE PROGRAMMING IN LINUX","010","11713","F","8:30 AM - 11:20 AM","CKB 124","Closed","43","43","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11713",""
"202410","CS288","INTENSIVE PROGRAMMING IN LINUX","012","11714","F","1:00 PM - 3:50 PM","CKB 124","Closed","43","43","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11714",""
"202410","CS288","INTENSIVE PROGRAMMING IN LINUX","014","11715","TR","4:00 PM - 5:20 PM","CKB 124","Open","43","41","Ding, Xiaoning","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11715",""
"202410","CS301","INTRODUCTION TO DATA SCIENCE","002","11716","MR","10:00 AM - 11:20 AM","CULM LECT 1","Open","70","60","Nemane, Nikita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11716",""
"202410","CS301","INTRODUCTION TO DATA SCIENCE","006","11717","TF","2:30 PM - 3:50 PM","KUPF 208","Open","43","33","Li, Yajuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11717",""
"202410","CS301","INTRODUCTION TO DATA SCIENCE","008","11718","TF","4:00 PM - 5:20 PM","CKB 217","Open","80","60","Islam, Akm","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11718",""
"202410","CS301","INTRODUCTION TO DATA SCIENCE","102","11719","M","6:00 PM - 8:50 PM","KUPF 204","Open","43","39","Pethkar, Kaustubh Vijaykumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11719",""
"202410","CS331","DATABASE SYSTEM DESIGN & MGMT","002","11720","TR","11:30 AM - 12:50 PM","CKB 217","Open","80","79","Yusuf, Fatima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11720",""
"202410","CS331","DATABASE SYSTEM DESIGN & MGMT","004","11721","TF","2:30 PM - 3:50 PM","CULM LECT 2","Closed","55","55","Eren, Canan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11721",""
"202410","CS331","DATABASE SYSTEM DESIGN & MGMT","102","11722","M","6:00 PM - 8:50 PM","CULM LECT 1","Open","55","43","Abbasi, Syed Asim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11722",""
