"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","ECE417","ELECT AND COMP ENGR PROJ II","312","12341","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12341","See department for permission to enroll."
"202410","ECE417","ELECT AND COMP ENGR PROJ II","314","12342","","TBA"," ","Open","19","0","Simeone, Osvaldo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12342","See department for permission to enroll."
"202410","ECE417","ELECT AND COMP ENGR PROJ II","315","12343","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12343","See department for permission to enroll."
"202410","ECE417","ELECT AND COMP ENGR PROJ II","316","12344","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12344","See department for permission to enroll."
"202410","ECE417","ELECT AND COMP ENGR PROJ II","340","12345","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12345","See department for permission to enroll."
"202410","ECE417","ELECT AND COMP ENGR PROJ II","353","12346","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12346","See department for permission to enroll."
"202410","ECE417","ELECT AND COMP ENGR PROJ II","792","12347","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12347","See department for permission to enroll."
"202410","ECE421","DIGITAL DATA COMMUNICATION","102","12348","R","6:00 PM - 8:50 PM","ECEC 115","Open","50","36","Kam, Moshe","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12348",""
"202410","ECE422","COMPUTER COMM NETWORKS","002","12349","R","1:00 PM - 2:20 PM","KUPF 104","Open","43","39","Feknous, Mohammed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12349",""
"202410","ECE422","COMPUTER COMM NETWORKS","002","12349","T","11:30 AM - 12:50 PM","KUPF 207","Open","43","39","Feknous, Mohammed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12349",""
"202410","ECE425","WIRELESS COMMUNICATION SYSTEMS","002","12350","M","2:30 PM - 5:20 PM","CULM LECT 1","Open","35","20","Haimovich, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12350",""
"202410","ECE429","COMPUTER COMMUNICATIONS LAB","002","12351","W","10:00 AM - 2:20 PM","FMH 101C","Closed","12","12","Rashid, Rami","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12351",""
"202410","ECE429","COMPUTER COMMUNICATIONS LAB","102","12352","T","6:00 PM - 10:05 PM","FMH 101C","Open","12","10","Rojas-Cessa, Roberto","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12352",""
"202410","ECE429","COMPUTER COMMUNICATIONS LAB","104","12353","T","6:00 PM - 10:05 PM"," ","Cancelled","12","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12353","Cancelled 01/08/24"
"202410","ECE431","INTRO TO FEEDBACK CONTROL SYST","002","12354","MR","4:00 PM - 5:20 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12354","Cancelled 01/08/24"
"202410","ECE432","ADVANCED CONTROLS AND ROBOTICS","002","12355","TF","1:00 PM - 2:20 PM","ECEC 115","Open","30","24","Wang, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12355",""
"202410","ECE439","CONTROL SYSTEMS LAB","102","12356","R","6:00 PM - 10:05 PM","FMH 204A","Open","20","18","Hossain, Abdullah","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12356",""
"202410","ECE442","POWER SYSTEMS","002","12357","F","10:00 AM - 11:20 AM","ECEC 115","Open","40","19","Pong, Wing Tat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12357",""
"202410","ECE442","POWER SYSTEMS","002","12357","W","10:00 AM - 11:20 AM","ECEC 115","Open","40","19","Pong, Wing Tat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12357",""
"202410","ECE443","RENEWABLE ENERGY SYSTEMS","102","12358","F","6:00 PM - 8:50 PM","TIER 107","Open","30","29","Netto, Marcos","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12358",""
"202410","ECE449","POWER SYSTEMS LABORATORY","002","12359","R","8:30 AM - 12:50 PM","FMH 109","Open","12","8","Raj, Ratna","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12359",""
"202410","ECE449","POWER SYSTEMS LABORATORY","102","12360","M","6:00 PM - 10:05 PM","FMH 109","Closed","12","12","Raj, Ratna","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12360",""
"202410","ECE452","HIGH PERFORMANCE COMPUTERS","002","12361","TR","1:00 PM - 2:20 PM","FMH 403","Open","30","24","Angizi, Shaahin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12361",""
"202410","ECE462","RF/FIBER OPTICS SYSTEMS","102","15994","R","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15994","Cancelled 01/10/24"
"202410","ECE462","RF/FIBER OPTICS SYSTEMS","104","16224","W","6:00 PM - 8:50 PM","FMH 309","Open","30","16","Manzhura, Oksana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16224",""
"202410","ECE469","RF/MICROWAVE & OPTIC LAB","102","15993","W","6:00 PM - 9:05 PM"," ","Cancelled","40","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15993","Cancelled 01/10/24"
"202410","ECE469","RF/MICROWAVE & OPTIC LAB","104","16225","R","6:00 PM - 10:05 PM","FMH 316","Open","40","11","Grebel, Haim","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16225",""
"202410","ECE489","COMMUNICATIONS SYSTEMS LAB","102","12362","F","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12362","Cancelled 12/22/23"
"202410","ECE494","ELECTRICAL ENGR LAB III","102","12363","W","6:00 PM - 8:50 PM"," ","Cancelled","12","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12363","Cancelled 11/1/23"
"202410","ECE495","COMP ENGINEER DESIGN LAB","002","12364","M","10:00 AM - 11:20 AM","ECEC 115","Open","24","23","Shojaee, Milad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12364",""
"202410","ECE495","COMP ENGINEER DESIGN LAB","002","12364","R","8:30 AM - 12:50 PM","FMH 204A","Open","24","23","Shojaee, Milad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12364",""
"202410","ECE590","GRADUATE COOP WORK EXPER I","251","12365","","TBA"," ","Open","19","1","Wang, Cong","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12365","See department for permission to enroll."
"202410","ECE591","GRADUATE COOP WORK EXPER II","251","12366","","TBA"," ","Open","19","0","Wang, Cong","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12366","See department for permission to enroll."
"202410","ECE592","GRADUATE COOP WORK EXPER III","251","12367","","TBA"," ","Open","19","2","Wang, Cong","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12367","See department for permission to enroll."
"202410","ECE593","GRADUATE CO-OP WORK EXP IV","251","12368","","TBA"," ","Open","19","0","Wang, Cong","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12368","See department for permission to enroll."
"202410","ECE601","LINEAR SYSTEMS","102","12369","M","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12369","Cancelled 1/12/24"
"202410","ECE601","LINEAR SYSTEMS","852","12370","","TBA"," ","Open","30","10","Ge, Hongya","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12370","Restricted to Virtual Campus Students Only<br />Online Course"
"202410","ECE605","DISCRETE EVENT DYN SYS","102","12371","T","6:00 PM - 8:50 PM","FMH 213","Open","40","20","Zhou, Mengchu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12371",""
"202410","ECE616","POWER ELECTRONICS","852","12372","","TBA"," ","Open","15","8","Yousef, Ahmed","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12372","Restricted to Virtual Campus Students Only<br />Online Course"
"202410","ECE618","PHOTO SEMICON & RENEW ENERGY","102","12373","W","6:00 PM - 8:50 PM","FMH 405","Open","30","16","Ko, Dong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12373",""
"202410","ECE636","COMPUTER NETWORKING LABORATORY","002","12374","M","1:00 PM - 3:50 PM","FMH 401C","Open","12","9","Khreishah, Abdallah","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12374",""
"202410","ECE637","INTERNET & HIGHER-LAYER PROTOC","102","12375","T","6:00 PM - 8:50 PM"," ","Cancelled","35","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12375","Cancelled 01/08/24"
"202410","ECE640","DIGITAL SIGNAL & DATA PROC","102","12376","T","6:00 PM - 8:50 PM","FMH 321","Open","30","15","Akansu, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12376",""
"202410","ECE644","WIRELESS COMMUNICATIONS","002","12377","M","2:30 PM - 5:20 PM","CULM LECT 1","Open","25","7","Haimovich, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12377",""
"202410","ECE645","DESIGN OF WIRELESS NETWORKS","102","12378","W","6:00 PM - 8:50 PM","TIER 108","Open","30","11","Chen, Byron","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12378",""
"202410","ECE659","FABRICATN PRIN ELECTR&OPT DVCE","102","12379","F","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12379","Cancelled 01/08/24"
"202410","ECE673","RANDOM SIGNAL ANALYSIS","102","12380","F","6:00 PM - 8:50 PM","CKB 217","Open","65","11","Abdi, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12380",""
"202410","ECE690","COMPUTER SYSTEMS ARCHITECTURE","002","12381","R","2:30 PM - 5:20 PM"," ","Cancelled","35","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12381","Cancelled 11/10/23"
"202410","ECE690","COMPUTER SYSTEMS ARCHITECTURE","102","15995","R","6:00 PM - 8:50 PM","CKB 206","Open","30","21","Liu, Qing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15995",""
"202410","ECE692","EMBEDDED COMPUTING SYSTEMS","102","12382","M","6:00 PM - 8:50 PM","CKB 330","Closed","30","30","Walker-Soler, Jean","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12382",""
"202410","ECE698","ST: APPLIED MACHINE LEARNING FOR SELF-DRIVING CARS","102","12383","W","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12383","Cancelled 11/6/23"
"202410","ECE698","ST: APPLIED MACHINE LEARNING FOR SELF-DRIVING CARS","104","15986","R","6:00 PM - 8:50 PM","FMH 319","Open","30","17","Han, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15986",""
"202410","ECE698","ST: REINFORCEMENT LEARNING-BASED DECISION FOR ENGINEERS","002","15958","MR","2:30 PM - 3:50 PM","FMH 313","Open","30","10","Ghosh, Arnob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15958",""
"202410","ECE700B","MASTER'S PROJECT","230","12384","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12384","See department for permission to enroll."
"202410","ECE700B","MASTER'S PROJECT","240","12385","","TBA"," ","Open","19","0","Akansu, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12385","See department for permission to enroll."
"202410","ECE700B","MASTER'S PROJECT","241","12386","","TBA"," ","Open","19","0","Ansari, Nirwan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12386","See department for permission to enroll."
