"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","ARCH502G","ARCHITECTURE STUDIO II","002","10121","MR","12:00 PM - 5:50 PM"," ","Open","15","10","Gibbs, Carrie","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10121",""
"202410","ARCH502G","ARCHITECTURE STUDIO II","004","10122","MR","12:00 PM - 5:50 PM"," ","Open","15","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10122",""
"202410","ARCH502G","ARCHITECTURE STUDIO II","006","10123","MR","12:00 PM - 5:50 PM"," ","Cancelled","15","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10123","Cancelled 10/26/23"
"202410","ARCH504G","ARCHITECTURE STUDIO IV","002","10124","MR","12:00 PM - 5:50 PM"," ","Open","15","13","Kolarevic, Branko","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10124",""
"202410","ARCH504G","ARCHITECTURE STUDIO IV","004","10125","MR","12:00 PM - 5:50 PM"," ","Cancelled","15","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10125","Cancelled 10/26/23"
"202410","ARCH504G","ARCHITECTURE STUDIO IV","006","10126","MR","12:00 PM - 5:50 PM"," ","Cancelled","15","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10126","Cancelled 10/26/23"
"202410","ARCH504G","ARCHITECTURE STUDIO IV","008","10127","MR","12:00 PM - 5:50 PM"," ","Cancelled","15","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10127","Cancelled 10/26/23"
"202410","ARCH506G","ADV. ARCHITECTURE STUDIO II","002","10128","MR","12:00 PM - 5:50 PM"," ","Open","15","10","Zdepski, Michael","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10128",""
"202410","ARCH506G","ADV. ARCHITECTURE STUDIO II","004","10129","MR","12:00 PM - 5:50 PM"," ","Open","15","10","Diskina, Viktoria","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10129",""
"202410","ARCH506G","ADV. ARCHITECTURE STUDIO II","006","16108","MR","12:00 PM - 5:50 PM"," ","Open","15","10","Rosenbaum, Marc","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16108",""
"202410","ARCH510","CO-OP WORK EXPERIENCE III","002","10130","","TBA"," ","Open","19","1","Cays, John","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10130","See department for permission to enroll."
"202410","ARCH510","CO-OP WORK EXPERIENCE III","004","10131","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10131","See department for permission to enroll."
"202410","ARCH529G","HISTORY OF ARCHITECTURE II","002","10132","F","1:00 PM - 2:20 PM","WEST LECT 2","Open","55","11","Santiago, Etien","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10132",""
"202410","ARCH529G","HISTORY OF ARCHITECTURE II","002","10132","T","1:00 PM - 2:20 PM","WEST LECT 2","Open","55","11","Santiago, Etien","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10132",""
"202410","ARCH530","METHODS OF ARCH RESEARCH","002","16067","TF","10:00 AM - 11:20 AM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16067","Cancelled 01/09/24"
"202410","ARCH535","HISTORY OF ARCHITECTURAL IDEAS","102","10133","R","6:00 PM - 8:50 PM","CKB 320","Closed","15","15","Molina Cuadro, Andrea","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10133",""
"202410","ARCH537","CABLE AND TENSION STRUCTURES","002","15965","TF","1:00 PM - 2:20 PM","WEST 210","Closed","20","20","Taher, Rima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15965",""
"202410","ARCH538","SUSTAINABLE ARCHITECTURE","002","10134","TF","1:00 PM - 2:20 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10134","Cancelled 10/26/23"
