"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","PHYS102","GENERAL PHYSICS I","002","14815","F","10:00 AM - 11:20 AM","KUPF 210","Open","43","42","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14815","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS102","GENERAL PHYSICS I","002","14815","W","11:30 AM - 12:50 PM","KUPF 105","Open","43","42","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14815","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS102","GENERAL PHYSICS I","004","14816","F","10:00 AM - 11:20 AM","KUPF 210","Open","43","39","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14816","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS102","GENERAL PHYSICS I","004","14816","W","1:00 PM - 2:20 PM","KUPF 105","Open","43","39","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14816","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS102","GENERAL PHYSICS I","006","14817","F","8:30 AM - 9:50 AM","KUPF 210","Closed","43","43","Kane, Steven","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14817","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS102","GENERAL PHYSICS I","006","14817","W","1:00 PM - 2:20 PM","KUPF 207","Closed","43","43","Kane, Steven","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14817","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS102","GENERAL PHYSICS I","008","14818","F","8:30 AM - 9:50 AM","KUPF 210","Closed","43","45","Kane, Steven","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14818","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS102","GENERAL PHYSICS I","008","14818","M","11:30 AM - 12:50 PM","KUPF 105","Closed","43","45","Kane, Steven","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14818","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS102","GENERAL PHYSICS I","102","14819","R","6:00 PM - 8:50 PM","KUPF 202","Closed","43","44","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14819","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS102","GENERAL PHYSICS I","PSE","16249","","TBA"," ","Closed","0","25","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16249","For Passaic Academy for Science & Engineering Students Only"
"202410","PHYS102A","GENERAL PHYSICS I LAB","002","14820","R","9:15 AM - 11:10 AM","TIER 409","Closed","32","32","Yazdi Karimi, Homa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14820","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS102A","GENERAL PHYSICS I LAB","004","14821","T","12:15 PM - 2:10 PM","TIER 409","Closed","32","32","Lalu, Catherin Neena","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14821","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS102A","GENERAL PHYSICS I LAB","006","14822","T","10:00 AM - 11:55 AM","TIER 409","Open","32","31","Lalu, Catherin Neena","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14822","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS102A","GENERAL PHYSICS I LAB","008","16141","F","1:00 PM - 2:55 PM","TIER 409","Closed","32","32","Lalu, Catherin Neena","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16141","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS102A","GENERAL PHYSICS I LAB","102","14823","T","8:05 PM - 10:00 PM","TIER 409","Open","32","28","Yazdi Karimi, Homa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14823","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS102A","GENERAL PHYSICS I LAB","104","14824","M","6:00 PM - 7:55 PM","TIER 409","Closed","32","32","Yazdi Karimi, Homa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14824","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS102A","GENERAL PHYSICS I LAB","PSE","16250","","TBA"," ","Closed","0","25","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16250","For Passaic Academy for Science & Engineering Students Only"
"202410","PHYS103","GENERAL PHYSICS II","002","14825","MW","1:00 PM - 2:20 PM","KUPF 104","Closed","43","43","Opyrchal, Halina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14825","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS103","GENERAL PHYSICS II","004","14826","MW","11:30 AM - 12:50 PM","KUPF 207","Open","43","40","Opyrchal, Halina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14826","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS103","GENERAL PHYSICS II","102","14827","W","6:00 PM - 8:50 PM","KUPF 202","Open","43","26","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14827","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS103A","GENERAL PHYSICS II LAB","002","14828","R","1:00 PM - 2:55 PM","TIER 409","Open","32","16","Thayer, Aidan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14828","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS103A","GENERAL PHYSICS II LAB","004","14829","W","9:15 AM - 11:10 AM","TIER 409","Closed","32","33","Thayer, Aidan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14829","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS103A","GENERAL PHYSICS II LAB","006","14830","R","3:15 PM - 5:10 PM","TIER 409","Open","32","26","Thayer, Aidan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14830","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS103A","GENERAL PHYSICS II LAB","102","14831","R","6:00 PM - 7:55 PM","TIER 409","Open","32","25","Chandak, Omkar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14831","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS111","PHYSICS I","002","14832","R","10:00 AM - 11:20 AM","TIER LECT 2","Closed","43","43","Levy, Roland","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14832","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS111","PHYSICS I","002","14832","W","10:00 AM - 11:20 AM","KUPF 103","Closed","43","43","Levy, Roland","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14832","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS111","PHYSICS I","004","14833","R","10:00 AM - 11:20 AM","TIER LECT 2","Closed","43","44","Levy, Roland","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14833","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS111","PHYSICS I","004","14833","R","1:00 PM - 2:20 PM","KUPF 106","Closed","43","44","Levy, Roland","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14833","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
